28503193.0
26993295.0
28024695.0
27657866.0
27604570.0
27749538.0
27056191.0
26857281.0
27688736.0
27525719.0
27268413.0
27439973.0
27163758.0
26179613.0
27257256.0
27039209.0
26687644.0
27136078.0
26997557.0
26206498.0
27123307.0
27072064.0
26408293.0
25682969.0
27323022.0
27135839.0
26662316.0
26224480.0
27073740.0
26934204.0
26317848.0
27051014.0
26958809.0
26423405.0
27429979.0
26770654.0
26670466.0
26224479.0
25421212.0
25005584.0
26941768.0
27239273.0
26568559.0
26206590.0
26733876.0
26633483.0
26178483.0
25326893.0
26753987.0
26631726.0
27352347.0
26805582.0
26608369.0
26069102.0
28352722.0
26662405.0
26135199.0
25326894.0
26522065.0
25712731.0
26590423.0
26405041.0
26032092.0
26439036.0
26388701.0
26377680.0
26377406.0
26359403.0
26278381.0
26183214.0
25895459.0
25877755.0
26601276.0
26472725.0
26258642.0
26550123.0
25804796.0
26550456.0
26504266.0
26415857.0
26389933.0
26237125.0
25926384.0
26214494.0
26194864.0
26017975.0
26254097.0
26242262.0
25739827.0
25960146.0
25503327.0
26229486.0
26213648.0
26119733.0
25961664.0
25883318.0
25560487.0
25951831.0
25596089.0
25779760.0
25561692.0
25041849.0
26269763.0
25613067.0
25751743.0
25695571.0
25582198.0
25544369.0
25537088.0
25534470.0
25897331.0
25810398.0
25746840.0
25448881.0
25745359.0
25330950.0
25286762.0
26101696.0
25409614.0
25377160.0
26448925.0
25471369.0
25262777.0
25232713.0
25932170.0
25932102.0
25629696.0
25624489.0
25621044.0
25052012.0
26074732.0
25664140.0
25517148.0
25395378.0
25331944.0
24631207.0
25893197.0
25792385.0
25755707.0
25631449.0
25619887.0
25412353.0
25256673.0
25063470.0
24969506.0
25450685.0
25204604.0
24480860.0
25674234.0
25525240.0
25495232.0
25416437.0
25209179.0
25271544.0
25239442.0
25023401.0
25008564.0
25624623.0
25399761.0
25135431.0
25119597.0
25104091.0
25095974.0
25091573.0
25085584.0
25246801.0
25104350.0
25096575.0
24946722.0
24867101.0
25550787.0
25378913.0
25336977.0
25303488.0
25257306.0
25142196.0
25060179.0
25023404.0
25001589.0
24989927.0
24738774.0
25090263.0
25085754.0
25008322.0
24912676.0
24805828.0
25425824.0
25302018.0
25257132.0
24985976.0
24952889.0
24867100.0
24867096.0
24773342.0
24771221.0
24705863.0
24705809.0
24276371.0
25337223.0
25100064.0
24850176.0
24758388.0
24909173.0
24892677.0
24566681.0
24486088.0
25070640.0
25051917.0
24992962.0
24708958.0
26417275.0
25120809.0
25003729.0
24925287.0
24867712.0
24566684.0
24736316.0
24669243.0
24656791.0
24656405.0
24595002.0
24549759.0
24872563.0
24621386.0
24464926.0
24430437.0
24390663.0
24977101.0
24977099.0
24595778.0
24412233.0
24393700.0
24293373.0
24081676.0
25031550.0
24876696.0
24822234.0
24758610.0
24755244.0
24701142.0
24555672.0
24550926.0
24503571.0
24474810.0
24425880.0
24385585.0
24357718.0
24253788.0
24240111.0
24101190.0
24001238.0
24627092.0
24588761.0
24451370.0
24451368.0
24315928.0
24132591.0
25386557.0
25070829.0
25002755.0
24900970.0
24757230.0
24447880.0
24444095.0
24433541.0
24237003.0
24004248.0
23943369.0
23743517.0
24587321.0
24378350.0
24154878.0
24341673.0
24314048.0
24313983.0
24239290.0
24077839.0
24075925.0
23763827.0
25159546.0
24476891.0
24476887.0
24447387.0
24385457.0
24305048.0
23929437.0
23888319.0
23869624.0
24242260.0
24179504.0
24035906.0
24019070.0
23439334.0
24127568.0
24082079.0
24049119.0
24049058.0
23970374.0
23906611.0
23877372.0
24143964.0
23892029.0
23754448.0
24244175.0
24209761.0
24104933.0
24498467.0
24128325.0
24079711.0
24069144.0
23959866.0
23927930.0
23880311.0
23772876.0
24187487.0
24102138.0
24089210.0
24079275.0
24048476.0
23318981.0
23937693.0
23937678.0
23936343.0
23836907.0
24027534.0
23926107.0
23836880.0
23812551.0
24347921.0
23895583.0
23687300.0
23624419.0
23583794.0
24046522.0
23976842.0
23883936.0
23836916.0
23836914.0
23749897.0
23671108.0
23644569.0
23572280.0
23500016.0
23106187.0
23067117.0
22388930.0
23956538.0
23864684.0
23812746.0
23778137.0
23735583.0
23424038.0
23583891.0
23261134.0
23735294.0
23644504.0
23532688.0
23467783.0
23322551.0
23180023.0
23737723.0
23616560.0
23449978.0
23447532.0
23378602.0
23862016.0
23719796.0
23676807.0
23658180.0
23623304.0
23621384.0
23492364.0
23461657.0
23438597.0
23358926.0
23129185.0
22815126.0
23527800.0
23515161.0
23508808.0
23440204.0
23275442.0
23176341.0
22806240.0
23637992.0
23635707.0
23521911.0
23458491.0
23271362.0
23269605.0
23569129.0
23456330.0
23260658.0
22911633.0
22311103.0
23403954.0
23325086.0
24443062.0
24267004.0
24191207.0
24162022.0
23936798.0
23640935.0
23535800.0
23481049.0
23409279.0
23203208.0
23177319.0
23070984.0
23044393.0
22966070.0
22887471.0
22704781.0
23385271.0
23274087.0
23183968.0
23169611.0
22806317.0
23223528.0
23174496.0
23086932.0
23010656.0
24386572.0
24078924.0
23785291.0
23538766.0
23326198.0
23204239.0
23108666.0
22963899.0
24298363.0
23140641.0
22999700.0
22984265.0
22941638.0
23216981.0
23201684.0
22875410.0
22829451.0
22819313.0
23202961.0
22992046.0
22955965.0
22911396.0
22865880.0
22798424.0
22729020.0
20977612.0
23152630.0
23106158.0
23028059.0
22999595.0
22331597.0
22277264.0
23061053.0
22999633.0
22980306.0
22869475.0
22781654.0
22685326.0
22677091.0
22661007.0
22983116.0
22955361.0
22955286.0
22927443.0
22921965.0
22906631.0
22847454.0
22796240.0
22708580.0
22213426.0
22958308.0
22783975.0
22669246.0
22621620.0
22621320.0
22559822.0
22293947.0
23157265.0
22960176.0
22898818.0
22893106.0
22854406.0
22787222.0
22773729.0
22729549.0
22033423.0
22817658.0
22783269.0
22552009.0
22477058.0
22172907.0
23030292.0
22932725.0
22768991.0
22736764.0
22682580.0
22615246.0
23497735.0
22733225.0
22573327.0
22532603.0
22516011.0
22473610.0
22393233.0
22213737.0
23833487.0
22778443.0
22749558.0
22547547.0
22484401.0
22484149.0
22593490.0
22553035.0
22498177.0
22493480.0
22246223.0
22149086.0
22729690.0
22633958.0
22541437.0
22500804.0
22476100.0
22362769.0
22129045.0
23087725.0
22642642.0
22640574.0
22575316.0
22541644.0
22483618.0
22332803.0
22284765.0
22191421.0
22741138.0
22720261.0
22394647.0
22339620.0
22334668.0
22318734.0
22293951.0
22288591.0
22482729.0
22348506.0
22225943.0
22052876.0
22448038.0
22363261.0
22361366.0
22241604.0
22203674.0
22051236.0
21976040.0
21752810.0
22433437.0
21995449.0
21951063.0
23272116.0
23243427.0
23082150.0
23056300.0
22870008.0
22631635.0
22593675.0
22431929.0
22398668.0
22384107.0
22278973.0
22241970.0
22233633.0
22219275.0
22194411.0
22158109.0
22051579.0
21925739.0
22318606.0
22269324.0
22203671.0
22198263.0
22184113.0
22179404.0
22096152.0
22032948.0
21975687.0
22162948.0
22072718.0
21987578.0
21612313.0
23365619.0
23173612.0
23049906.0
22912868.0
22912826.0
22893834.0
22870007.0
22747081.0
22722438.0
22557891.0
22536352.0
22505895.0
22438885.0
22291473.0
22238425.0
22185780.0
22123660.0
22110128.0
22088136.0
22065587.0
21806545.0
22139679.0
22049406.0
21964591.0
21914790.0
21908663.0
21784966.0
21706196.0
22168642.0
22159096.0
22152304.0
22027512.0
21964679.0
21924245.0
21869962.0
22037210.0
22019085.0
22005302.0
21908622.0
21885872.0
21862660.0
21848643.0
21820422.0
21750577.0
21742034.0
22741108.0
22144828.0
21948030.0
21860317.0
21948082.0
21908616.0
21684833.0
21632882.0
21715331.0
21690574.0
21221660.0
21933433.0
21925392.0
21925388.0
21900561.0
21768528.0
21757743.0
21838795.0
21696150.0
21671709.0
21576246.0
21469168.0
21367625.0
21816272.0
21715568.0
21715526.0
21690096.0
21570775.0
21350878.0
22832605.0
21665000.0
21324363.0
21699387.0
21670203.0
21651989.0
21645216.0
21595826.0
21508201.0
22529580.0
21772586.0
21628501.0
21613482.0
21606207.0
21476531.0
21406725.0
21393239.0
21325635.0
21720318.0
21695245.0
21576509.0
21328402.0
21603016.0
21529349.0
21436588.0
21415856.0
21386829.0
21358639.0
21327539.0
21565394.0
21482993.0
21446757.0
21372295.0
21801592.0
21406558.0
21396817.0
21370886.0
21350342.0
21321191.0
21303927.0
21283078.0
21280966.0
21246549.0
24367172.0
21183666.0
21061058.0
20927550.0
20865015.0
20824697.0
21385765.0
21357420.0
21357264.0
21305343.0
21278292.0
21257748.0
21343579.0
21252304.0
21223501.0
20929972.0
20664612.0
20427204.0
21544169.0
21294695.0
21156795.0
22212943.0
22174954.0
21804945.0
21804710.0
21743130.0
21547151.0
21525678.0
21297922.0
21211018.0
21195349.0
21148031.0
21102589.0
21078664.0
21050796.0
21042019.0
20981485.0
20547538.0
21177250.0
21159666.0
21156789.0
21129477.0
21127062.0
21059648.0
21046465.0
21044834.0
20795947.0
20379844.0
21131783.0
20868431.0
22179208.0
22096631.0
21966295.0
21901618.0
21829495.0
21660266.0
21625550.0
21248137.0
21185503.0
21063029.0
20727991.0
21098881.0
21043506.0
21039783.0
20864537.0
20694492.0
19809816.0
21187457.0
21150331.0
21118961.0
21062897.0
21037081.0
20976071.0
20865477.0
20861901.0
20713353.0
21553464.0
21084892.0
21041627.0
20978351.0
20974934.0
20889505.0
20837473.0
20829510.0
20826636.0
20818377.0
20670944.0
20605914.0
20543006.0
22114434.0
20958973.0
20946980.0
20937111.0
20933261.0
20865476.0
20876746.0
20876109.0
20855324.0
20724916.0
20686021.0
20663988.0
20656892.0
20622136.0
20599780.0
20593161.0
20562409.0
20457181.0
20339378.0
20091867.0
20806080.0
20685974.0
20628280.0
20584786.0
20576605.0
20484520.0
20460426.0
20432445.0
21491786.0
20823260.0
20798047.0
20712310.0
20128657.0
20067456.0
20595579.0
20541061.0
20484024.0
20439467.0
20427276.0
19863517.0
19813088.0
19406399.0
20696040.0
20686576.0
20610538.0
20149903.0
19941073.0
20598033.0
20593050.0
20530680.0
20464617.0
20453864.0
20421646.0
20371610.0
20351176.0
20038548.0
21346900.0
21116370.0
20655472.0
20616595.0
20519513.0
20462659.0
20373015.0
20351245.0
20112019.0
21431076.0
20513428.0
20502687.0
20420392.0
20413458.0
20348248.0
20091920.0
20573894.0
20522778.0
22444263.0
20451373.0
20400511.0
20382694.0
20105430.0
19932130.0
19929443.0
19293400.0
20154087.0
20124219.0
20097195.0
20069325.0
20018790.0
19817545.0
20466931.0
20433142.0
20414198.0
20407017.0
20364086.0
20014020.0
19888899.0
20173750.0
20130482.0
20091890.0
20065354.0
20061557.0
20022949.0
20018953.0
19717156.0
19693644.0
19570328.0
20433721.0
20194499.0
20075728.0
19649704.0
20133791.0
20080942.0
20018848.0
19940156.0
19735646.0
19615783.0
20166664.0
20159966.0
20104898.0
20102336.0
20068047.0
19962793.0
19926800.0
19906824.0
20414968.0
20404027.0
20205872.0
20158989.0
20110993.0
21490744.0
20002225.0
19952747.0
19897480.0
20074317.0
20062065.0
20042259.0
19940129.0
19935063.0
19926108.0
19450708.0
19076254.0
19996213.0
19918075.0
19843519.0
19571329.0
20200778.0
20068105.0
20006737.0
19941472.0
19880879.0
19837064.0
19682434.0
19549114.0
20066585.0
19951606.0
19917247.0
19892983.0
19875476.0
19840047.0
19818798.0
19776015.0
20404947.0
20134303.0
20021227.0
19920073.0
19858212.0
19800940.0
19797762.0
19716552.0
19696185.0
19455581.0
19854141.0
19851734.0
19829383.0
19772305.0
19679666.0
19996700.0
19945381.0
19693769.0
19686832.0
19785751.0
19720939.0
19694877.0
19815770.0
19815723.0
19754427.0
19641226.0
19352700.0
19581239.0
19482857.0
19477244.0
19805305.0
